Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:4UN6sBmFTt2IqxN3IRqJT3,fa031db8c07243a78d25e8c8cfa3dbbf,2025-09-05T20:31:18Z,-1,"Not specific enough sorry. Don’t dislike it but needed something here. Take a shot at someone

Aside, didn’t affect anything but didn’t recognize the name of the band until the song started, then was like oh yea.",13c7b79156f341cd836ea96e556d0c80
spotify:track:5NQQyIX2DVsiBKwRBBUfNW,fa031db8c07243a78d25e8c8cfa3dbbf,2025-09-05T20:31:18Z,0,Didn’t love it,13c7b79156f341cd836ea96e556d0c80
spotify:track:6Zgd7SomLTZkL1WPh4CUnV,fa031db8c07243a78d25e8c8cfa3dbbf,2025-09-05T20:31:18Z,0,One of my last cuts ,13c7b79156f341cd836ea96e556d0c80
spotify:track:0a7BloCiNzLDD9qSQHh5m7,159fd720655448c183dd3e81e7de8afb,2025-09-05T20:52:30Z,0,Intrigued to learn more about the competitive DDR grind,13c7b79156f341cd836ea96e556d0c80
spotify:track:0itNMuBHye9fu392b4e9oa,159fd720655448c183dd3e81e7de8afb,2025-09-05T20:52:30Z,1,"Nice pull, enjoyed",13c7b79156f341cd836ea96e556d0c80
spotify:track:0peSmoFiYGaCkHibhLBGq2,159fd720655448c183dd3e81e7de8afb,2025-09-05T20:52:30Z,0,"A+ for Ingenuity just didnt cross the thumb threshold for me

Wow simple plan released a new album this year",13c7b79156f341cd836ea96e556d0c80
spotify:track:1gYNo6sCys1dJEIFcgqlYr,159fd720655448c183dd3e81e7de8afb,2025-09-05T20:52:30Z,1,Never gets old,13c7b79156f341cd836ea96e556d0c80
spotify:track:1H7gMYGykdtwZOV6s1N0by,159fd720655448c183dd3e81e7de8afb,2025-09-05T20:52:30Z,-1,Good concept for the submission i just dont like this song,13c7b79156f341cd836ea96e556d0c80
spotify:track:1K1nzhbKCNmrNXi9B07mPF,159fd720655448c183dd3e81e7de8afb,2025-09-05T20:52:30Z,0,We hold that first thumb near and dear,13c7b79156f341cd836ea96e556d0c80
spotify:track:1Mfb4wUz54L6wW900FfWtG,159fd720655448c183dd3e81e7de8afb,2025-09-05T20:52:30Z,1,"WOW. This gave me chills

Also gave me an existential crisis, what am I doing with my life

One of my favorite tool songs and these kids crushed it",13c7b79156f341cd836ea96e556d0c80
spotify:track:2AYEOC02WLhUiOoaig2SEH,159fd720655448c183dd3e81e7de8afb,2025-09-05T20:52:30Z,1,"LOL at this tie-in

Love this song, been trying to work it in as a submission

Almost a double thumb",13c7b79156f341cd836ea96e556d0c80
spotify:track:2LFMWAOFyVJypKBgOFfdok,159fd720655448c183dd3e81e7de8afb,2025-09-05T20:52:30Z,0,True this was the ultimate netflix and chill show before netflix was around,13c7b79156f341cd836ea96e556d0c80
spotify:track:2nn7J7tZpxZg1fN0NPt5Ux,159fd720655448c183dd3e81e7de8afb,2025-09-05T20:52:30Z,1,Top 3 song on jock rock volume 1,13c7b79156f341cd836ea96e556d0c80
spotify:track:2XbqxKjCnE9YWfPRqwgtPq,159fd720655448c183dd3e81e7de8afb,2025-09-05T20:52:30Z,0,Enjoyed the beautiful chaos in the 2nd half of the song. Not enough thumbs,13c7b79156f341cd836ea96e556d0c80
spotify:track:2ZxUgGgTOUM1izQUSQ6Ui1,159fd720655448c183dd3e81e7de8afb,2025-09-05T20:52:30Z,0,"#1 like it sucks or is everyones favorite?

Nice song but not a thumb for me",13c7b79156f341cd836ea96e556d0c80
spotify:track:3GgYsEaTyCeTH3e5JyEyXf,159fd720655448c183dd3e81e7de8afb,2025-09-05T20:52:30Z,0,"Bold strategy, kinda respect it",13c7b79156f341cd836ea96e556d0c80
spotify:track:3J7xAcSC9UGaJDANSUBJpy,159fd720655448c183dd3e81e7de8afb,2025-09-05T20:52:30Z,0,"Hah love Jared McCain, this round is stacked though",13c7b79156f341cd836ea96e556d0c80
spotify:track:3OMw6qj95yhfeqBIdL0c1g,159fd720655448c183dd3e81e7de8afb,2025-09-05T20:52:30Z,0,"I worship hot fuzz like the next guy but dont love on top, respect the obscure submission though",13c7b79156f341cd836ea96e556d0c80
spotify:track:5NQQyIX2DVsiBKwRBBUfNW,159fd720655448c183dd3e81e7de8afb,2025-09-05T20:52:30Z,0,Lol’d at the comment but tough to hear the lyrics on this one,13c7b79156f341cd836ea96e556d0c80
spotify:track:6Zgd7SomLTZkL1WPh4CUnV,159fd720655448c183dd3e81e7de8afb,2025-09-05T20:52:30Z,0,Lmao comment almost got me to thumb,13c7b79156f341cd836ea96e556d0c80
spotify:track:0itNMuBHye9fu392b4e9oa,88c13dc3117f444ea2fcc45cc5570f97,2025-09-05T22:16:39Z,1,"Top 4 RHCP song, auto upvote.",13c7b79156f341cd836ea96e556d0c80
spotify:track:1gYNo6sCys1dJEIFcgqlYr,88c13dc3117f444ea2fcc45cc5570f97,2025-09-05T22:16:39Z,1,No words needed for this upvote.,13c7b79156f341cd836ea96e556d0c80
spotify:track:1K1nzhbKCNmrNXi9B07mPF,88c13dc3117f444ea2fcc45cc5570f97,2025-09-05T22:16:39Z,-1,I unfortunately just do not like Neil Diamond and this was a very difficult playlist to give a thumbs down to.,13c7b79156f341cd836ea96e556d0c80
spotify:track:1Mfb4wUz54L6wW900FfWtG,88c13dc3117f444ea2fcc45cc5570f97,2025-09-05T22:16:39Z,1,,13c7b79156f341cd836ea96e556d0c80
spotify:track:1nUzheEYAZzXfIdtgXZ4i4,88c13dc3117f444ea2fcc45cc5570f97,2025-09-05T22:16:39Z,1,Kinda a banger I wasn't super familiar with.,13c7b79156f341cd836ea96e556d0c80
spotify:track:2nn7J7tZpxZg1fN0NPt5Ux,88c13dc3117f444ea2fcc45cc5570f97,2025-09-05T22:16:39Z,1,I also don't want to work.,13c7b79156f341cd836ea96e556d0c80
spotify:track:4UN6sBmFTt2IqxN3IRqJT3,88c13dc3117f444ea2fcc45cc5570f97,2025-09-05T22:16:39Z,0,This comment cracked me up.,13c7b79156f341cd836ea96e556d0c80
spotify:track:3GgYsEaTyCeTH3e5JyEyXf,0995932416ce4af9b949fac7734be106,2025-09-06T13:43:27Z,1,,13c7b79156f341cd836ea96e556d0c80
spotify:track:0a7BloCiNzLDD9qSQHh5m7,0995932416ce4af9b949fac7734be106,2025-09-06T13:43:27Z,1,Great song great reason,13c7b79156f341cd836ea96e556d0c80
spotify:track:0peSmoFiYGaCkHibhLBGq2,0995932416ce4af9b949fac7734be106,2025-09-06T13:43:27Z,1,So niche,13c7b79156f341cd836ea96e556d0c80
spotify:track:4UN6sBmFTt2IqxN3IRqJT3,0995932416ce4af9b949fac7734be106,2025-09-06T13:43:27Z,-1,,13c7b79156f341cd836ea96e556d0c80
spotify:track:5NQQyIX2DVsiBKwRBBUfNW,0995932416ce4af9b949fac7734be106,2025-09-06T13:43:27Z,1,,13c7b79156f341cd836ea96e556d0c80
spotify:track:6Zgd7SomLTZkL1WPh4CUnV,0995932416ce4af9b949fac7734be106,2025-09-06T13:43:27Z,1,"Classic, bit of a stretch to tie it to the wolves but I love this song so much",13c7b79156f341cd836ea96e556d0c80
spotify:track:1Mfb4wUz54L6wW900FfWtG,f995dd5ec30842c2958ebfcd897954a0,2025-09-06T22:02:39Z,0,This was in downvote territory but your comment saved it. Can’t do that to a buncha kids,13c7b79156f341cd836ea96e556d0c80
spotify:track:3OMw6qj95yhfeqBIdL0c1g,f995dd5ec30842c2958ebfcd897954a0,2025-09-06T22:02:39Z,1,"Seeing the Killers in ‘05 is definitely on my list of “concerts to time travel to”

Underrated song!",13c7b79156f341cd836ea96e556d0c80
spotify:track:3J7xAcSC9UGaJDANSUBJpy,f995dd5ec30842c2958ebfcd897954a0,2025-09-06T22:02:39Z,-1,,13c7b79156f341cd836ea96e556d0c80
spotify:track:3GgYsEaTyCeTH3e5JyEyXf,f995dd5ec30842c2958ebfcd897954a0,2025-09-06T22:02:39Z,1,Sounds exactly how I would expect a Ramones cover to sound (compliment),13c7b79156f341cd836ea96e556d0c80
spotify:track:2XbqxKjCnE9YWfPRqwgtPq,f995dd5ec30842c2958ebfcd897954a0,2025-09-06T22:02:39Z,0,"Good buildup, fun listen",13c7b79156f341cd836ea96e556d0c80
spotify:track:2nn7J7tZpxZg1fN0NPt5Ux,f995dd5ec30842c2958ebfcd897954a0,2025-09-06T22:02:39Z,0,"New discovery for me, fun one!

Listened on a drive with a friend and he hadn’t heard this since his childhood so well done there. ",13c7b79156f341cd836ea96e556d0c80
spotify:track:2AYEOC02WLhUiOoaig2SEH,f995dd5ec30842c2958ebfcd897954a0,2025-09-06T22:02:39Z,1,"Great song, fun band to see live! ",13c7b79156f341cd836ea96e556d0c80
spotify:track:0itNMuBHye9fu392b4e9oa,f995dd5ec30842c2958ebfcd897954a0,2025-09-06T22:02:39Z,1,"I am a SouthernCalifornian white boy born in the 90s, therefore I have a genetic predisposition to RHCP. ",13c7b79156f341cd836ea96e556d0c80
spotify:track:1gYNo6sCys1dJEIFcgqlYr,f995dd5ec30842c2958ebfcd897954a0,2025-09-06T22:02:39Z,1,I’ve always loved this song ever since I found it on Rockband for the Wii. I could play guitar AND sing it! (Rockband/guitar hero round?),13c7b79156f341cd836ea96e556d0c80
spotify:track:2AYEOC02WLhUiOoaig2SEH,ae87ae7cc9434685b49ee47241b855d4,2025-09-06T23:03:53Z,1,,13c7b79156f341cd836ea96e556d0c80
spotify:track:0a7BloCiNzLDD9qSQHh5m7,ae87ae7cc9434685b49ee47241b855d4,2025-09-06T23:03:53Z,0,just missed for me,13c7b79156f341cd836ea96e556d0c80
spotify:track:2nn7J7tZpxZg1fN0NPt5Ux,ae87ae7cc9434685b49ee47241b855d4,2025-09-06T23:03:53Z,1,,13c7b79156f341cd836ea96e556d0c80
spotify:track:2XbqxKjCnE9YWfPRqwgtPq,ae87ae7cc9434685b49ee47241b855d4,2025-09-06T23:03:53Z,1,Sounds like the guy who picked this somewhat obscure song to be his podcast theme song has good taste in music. ,13c7b79156f341cd836ea96e556d0c80
spotify:track:3J7xAcSC9UGaJDANSUBJpy,ae87ae7cc9434685b49ee47241b855d4,2025-09-06T23:03:53Z,1,,13c7b79156f341cd836ea96e556d0c80
spotify:track:5NQQyIX2DVsiBKwRBBUfNW,ae87ae7cc9434685b49ee47241b855d4,2025-09-06T23:03:53Z,-1,"No obvious downvote for me, but this choice is just a little basic for me",13c7b79156f341cd836ea96e556d0c80
spotify:track:6Zgd7SomLTZkL1WPh4CUnV,ae87ae7cc9434685b49ee47241b855d4,2025-09-06T23:03:53Z,1,,13c7b79156f341cd836ea96e556d0c80
spotify:track:0a7BloCiNzLDD9qSQHh5m7,cecc49118d774ef2b44b2c6d172351b4,2025-09-07T02:02:30Z,1,Fun start to the playlist!,13c7b79156f341cd836ea96e556d0c80
spotify:track:1gYNo6sCys1dJEIFcgqlYr,cecc49118d774ef2b44b2c6d172351b4,2025-09-07T02:02:30Z,1,Great Oasis choice!,13c7b79156f341cd836ea96e556d0c80
spotify:track:1H7gMYGykdtwZOV6s1N0by,cecc49118d774ef2b44b2c6d172351b4,2025-09-07T02:02:30Z,0,Not a Beatles hater by any means (I like the film Yesterday!) but NW is a snoozer for me,13c7b79156f341cd836ea96e556d0c80
spotify:track:1K1nzhbKCNmrNXi9B07mPF,cecc49118d774ef2b44b2c6d172351b4,2025-09-07T02:02:30Z,1,Strong Neil choice!,13c7b79156f341cd836ea96e556d0c80
spotify:track:1nUzheEYAZzXfIdtgXZ4i4,cecc49118d774ef2b44b2c6d172351b4,2025-09-07T02:02:30Z,0,John Legend is pretty close to an autothumb. This was a tough round though!,13c7b79156f341cd836ea96e556d0c80
spotify:track:2AYEOC02WLhUiOoaig2SEH,cecc49118d774ef2b44b2c6d172351b4,2025-09-07T02:02:30Z,1,Yes please ,13c7b79156f341cd836ea96e556d0c80
spotify:track:2XbqxKjCnE9YWfPRqwgtPq,cecc49118d774ef2b44b2c6d172351b4,2025-09-07T02:02:30Z,-1,Couldn’t do it at 1.0 speed. It’s not a good song and it’s entirely too long. ,13c7b79156f341cd836ea96e556d0c80
spotify:track:375ntCG12wzCyfzclwYFwG,cecc49118d774ef2b44b2c6d172351b4,2025-09-07T02:02:30Z,1,"Believe it or not, George isn’t at home",13c7b79156f341cd836ea96e556d0c80
spotify:track:0a7BloCiNzLDD9qSQHh5m7,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-09-07T14:18:34Z,0,"lol don’t recall that reveal, but that’s great. Fun song. ",13c7b79156f341cd836ea96e556d0c80
spotify:track:0itNMuBHye9fu392b4e9oa,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-09-07T14:18:34Z,0,"Ha, I feel like we can’t hear RHCP ever again without thinking of Alex. Not sure if that’s good or bad. ",13c7b79156f341cd836ea96e556d0c80
spotify:track:0peSmoFiYGaCkHibhLBGq2,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-09-07T14:18:34Z,0,"Like the song, not sure I really understand the connection. Sorry. ",13c7b79156f341cd836ea96e556d0c80
spotify:track:1gYNo6sCys1dJEIFcgqlYr,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-09-07T14:18:34Z,0,Like the song. Was hoping for a bit more of a connection than “this person likes this band”,13c7b79156f341cd836ea96e556d0c80
spotify:track:1H7gMYGykdtwZOV6s1N0by,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-09-07T14:18:34Z,0,Interested in hearing more about John being a big bird guy. What does that mean? Like insane bird watcher? Reads about them? Goes to bird enthusiast hangouts?,13c7b79156f341cd836ea96e556d0c80
spotify:track:1K1nzhbKCNmrNXi9B07mPF,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-09-07T14:18:34Z,0,I like the connection a lot more than i like the song,13c7b79156f341cd836ea96e556d0c80
spotify:track:1Mfb4wUz54L6wW900FfWtG,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-09-07T14:18:34Z,0,"I literally have no clue what to do with this song. I found another song i didn't like, which saved me from having to decide.

You're a weird guy, Ace. A weird guy.",13c7b79156f341cd836ea96e556d0c80
spotify:track:1nUzheEYAZzXfIdtgXZ4i4,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-09-07T14:18:34Z,-1,Really did not like this,13c7b79156f341cd836ea96e556d0c80
spotify:track:2LFMWAOFyVJypKBgOFfdok,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-09-07T14:18:34Z,0,"This song does much better in a tv themes round than in other ones. Great as a theme, just ok as a regular song.",13c7b79156f341cd836ea96e556d0c80
spotify:track:2nn7J7tZpxZg1fN0NPt5Ux,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-09-07T14:18:34Z,1,This song is a fun. Not sure what else to say. Hope i can keep a thumb here.,13c7b79156f341cd836ea96e556d0c80
spotify:track:2XbqxKjCnE9YWfPRqwgtPq,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-09-07T14:18:34Z,1,"I'm a 2.5X listener, so this REALLY threw me off. But it's legit great. Banger.",13c7b79156f341cd836ea96e556d0c80
spotify:track:2ZxUgGgTOUM1izQUSQ6Ui1,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-09-07T14:18:34Z,1,"Didn't think I'd like this that much from the start, but this song really grew on me and picked up. Good choice.",13c7b79156f341cd836ea96e556d0c80
spotify:track:375ntCG12wzCyfzclwYFwG,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-09-07T14:18:34Z,0,"LOL to the choice, but cant actually vote for this",13c7b79156f341cd836ea96e556d0c80
spotify:track:3GgYsEaTyCeTH3e5JyEyXf,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-09-07T14:18:34Z,0,"LOL to the choice, but cant actually vote for this",13c7b79156f341cd836ea96e556d0c80
spotify:track:3J7xAcSC9UGaJDANSUBJpy,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-09-07T14:18:34Z,1,"Love this. I guess im too old to know the tiker tokers that the kids are into these days. Great style, and I'm such a sucker for singers with Irish accents. Will def spend some time listening to her.",13c7b79156f341cd836ea96e556d0c80
spotify:track:3OMw6qj95yhfeqBIdL0c1g,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-09-07T14:18:34Z,0,"Not one of my favorites from them, and the connection is just ok.",13c7b79156f341cd836ea96e556d0c80
spotify:track:4UN6sBmFTt2IqxN3IRqJT3,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-09-07T14:18:34Z,1,"Love this song and a lot of Chicks song. The connection is a bit too tenuous, but I'll see if i can find a thumb.",13c7b79156f341cd836ea96e556d0c80
spotify:track:5NQQyIX2DVsiBKwRBBUfNW,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-09-07T14:18:34Z,0,Haven't heard this in some time. Thanks.,13c7b79156f341cd836ea96e556d0c80
spotify:track:6Zgd7SomLTZkL1WPh4CUnV,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-09-07T14:18:34Z,0,"Smart direction to go in, and yea, this song is good",13c7b79156f341cd836ea96e556d0c80
spotify:track:0a7BloCiNzLDD9qSQHh5m7,439d54cc49ea48a39ebc93d907c63da4,2025-09-07T15:21:51Z,1,"Forgot that fact, great stuff",13c7b79156f341cd836ea96e556d0c80
spotify:track:0itNMuBHye9fu392b4e9oa,439d54cc49ea48a39ebc93d907c63da4,2025-09-07T15:21:51Z,-1,"RHCP has just never worked for me, but I like a lot of their contemporaries, it's strange I know ",13c7b79156f341cd836ea96e556d0c80
spotify:track:1H7gMYGykdtwZOV6s1N0by,439d54cc49ea48a39ebc93d907c63da4,2025-09-07T15:21:51Z,1,We do need more Beatles,13c7b79156f341cd836ea96e556d0c80
spotify:track:2LFMWAOFyVJypKBgOFfdok,439d54cc49ea48a39ebc93d907c63da4,2025-09-07T15:21:51Z,1,,13c7b79156f341cd836ea96e556d0c80
spotify:track:2XbqxKjCnE9YWfPRqwgtPq,439d54cc49ea48a39ebc93d907c63da4,2025-09-07T15:21:51Z,1,"Love this song, but it is strange at 1.0x now",13c7b79156f341cd836ea96e556d0c80
spotify:track:6Zgd7SomLTZkL1WPh4CUnV,439d54cc49ea48a39ebc93d907c63da4,2025-09-07T15:21:51Z,1,,13c7b79156f341cd836ea96e556d0c80
spotify:track:0a7BloCiNzLDD9qSQHh5m7,9c17f1f2e96c4157bb477349e34f8128,2025-09-07T19:17:55Z,0,not my favorite FOB,13c7b79156f341cd836ea96e556d0c80
spotify:track:0itNMuBHye9fu392b4e9oa,9c17f1f2e96c4157bb477349e34f8128,2025-09-07T19:17:55Z,0,i just don’t like RHCP that much,13c7b79156f341cd836ea96e556d0c80
spotify:track:0peSmoFiYGaCkHibhLBGq2,9c17f1f2e96c4157bb477349e34f8128,2025-09-07T19:17:55Z,1,crazy choice i respect it,13c7b79156f341cd836ea96e556d0c80
spotify:track:1gYNo6sCys1dJEIFcgqlYr,9c17f1f2e96c4157bb477349e34f8128,2025-09-07T19:17:55Z,1,simply a banger,13c7b79156f341cd836ea96e556d0c80
spotify:track:1H7gMYGykdtwZOV6s1N0by,9c17f1f2e96c4157bb477349e34f8128,2025-09-07T19:17:55Z,0,blackbird is good though,13c7b79156f341cd836ea96e556d0c80
spotify:track:1K1nzhbKCNmrNXi9B07mPF,9c17f1f2e96c4157bb477349e34f8128,2025-09-07T19:17:55Z,0,it’s ok,13c7b79156f341cd836ea96e556d0c80
spotify:track:1Mfb4wUz54L6wW900FfWtG,9c17f1f2e96c4157bb477349e34f8128,2025-09-07T19:17:55Z,-1,is he a tool fan? what are we doing here,13c7b79156f341cd836ea96e556d0c80
spotify:track:2AYEOC02WLhUiOoaig2SEH,9c17f1f2e96c4157bb477349e34f8128,2025-09-07T19:17:55Z,1,my favorite of this type of song from like 2013,13c7b79156f341cd836ea96e556d0c80
spotify:track:2LFMWAOFyVJypKBgOFfdok,9c17f1f2e96c4157bb477349e34f8128,2025-09-07T19:17:55Z,0,semi-decent is crazy,13c7b79156f341cd836ea96e556d0c80
spotify:track:2nn7J7tZpxZg1fN0NPt5Ux,9c17f1f2e96c4157bb477349e34f8128,2025-09-07T19:17:55Z,0,this kinda goes hard,13c7b79156f341cd836ea96e556d0c80
spotify:track:2XbqxKjCnE9YWfPRqwgtPq,9c17f1f2e96c4157bb477349e34f8128,2025-09-07T19:17:55Z,0,idk,13c7b79156f341cd836ea96e556d0c80
spotify:track:3GgYsEaTyCeTH3e5JyEyXf,9c17f1f2e96c4157bb477349e34f8128,2025-09-07T19:17:55Z,0,lmao,13c7b79156f341cd836ea96e556d0c80
spotify:track:3J7xAcSC9UGaJDANSUBJpy,9c17f1f2e96c4157bb477349e34f8128,2025-09-07T19:17:55Z,1,my king,13c7b79156f341cd836ea96e556d0c80
spotify:track:5NQQyIX2DVsiBKwRBBUfNW,9c17f1f2e96c4157bb477349e34f8128,2025-09-07T19:17:55Z,1,ok fun song,13c7b79156f341cd836ea96e556d0c80
spotify:track:6Zgd7SomLTZkL1WPh4CUnV,9c17f1f2e96c4157bb477349e34f8128,2025-09-07T19:17:55Z,0,don’t like “virile”,13c7b79156f341cd836ea96e556d0c80
spotify:track:0peSmoFiYGaCkHibhLBGq2,960ce163aebd42f0b11d08cea479464f,2025-09-07T19:54:20Z,1,,13c7b79156f341cd836ea96e556d0c80
spotify:track:1gYNo6sCys1dJEIFcgqlYr,960ce163aebd42f0b11d08cea479464f,2025-09-07T19:54:20Z,-1,Ive heard too much oasis over the last month,13c7b79156f341cd836ea96e556d0c80
spotify:track:2LFMWAOFyVJypKBgOFfdok,960ce163aebd42f0b11d08cea479464f,2025-09-07T19:54:20Z,1,Idk why this song just gives me chills,13c7b79156f341cd836ea96e556d0c80
spotify:track:2XbqxKjCnE9YWfPRqwgtPq,960ce163aebd42f0b11d08cea479464f,2025-09-07T19:54:20Z,1,Welcome back to 32 fans…,13c7b79156f341cd836ea96e556d0c80
spotify:track:2ZxUgGgTOUM1izQUSQ6Ui1,960ce163aebd42f0b11d08cea479464f,2025-09-07T19:54:20Z,0,Jason Aldeans Fly Over States superior imo. Still like this track,13c7b79156f341cd836ea96e556d0c80
spotify:track:375ntCG12wzCyfzclwYFwG,960ce163aebd42f0b11d08cea479464f,2025-09-07T19:54:20Z,0,Clever pick made me laugh,13c7b79156f341cd836ea96e556d0c80
spotify:track:3GgYsEaTyCeTH3e5JyEyXf,960ce163aebd42f0b11d08cea479464f,2025-09-07T19:54:20Z,0,🤣,13c7b79156f341cd836ea96e556d0c80
spotify:track:3J7xAcSC9UGaJDANSUBJpy,960ce163aebd42f0b11d08cea479464f,2025-09-07T19:54:20Z,1,The song did well on tiktok because it came out just after colleges returned from covid so socially awkward stories resonated. Especially in Ireland where colleges were fully closed for over 2 years. It took a toll on a lot of peoples mental health including mine. Thankfully I was working a lot through it so helped me. But I can see how this song did well in the algorithm and connected with ppl.,13c7b79156f341cd836ea96e556d0c80
spotify:track:4UN6sBmFTt2IqxN3IRqJT3,960ce163aebd42f0b11d08cea479464f,2025-09-07T19:54:20Z,1,Class song. Love this comeback album ,13c7b79156f341cd836ea96e556d0c80
spotify:track:4gvPqK7RifS2F45o9Obo5B,0995932416ce4af9b949fac7734be106,2025-09-10T06:06:20Z,0,This was nice. My prediction for winner of the round,7c56e1e6220b49b69686dbdf5757c64f
spotify:track:5HGxLtYxTriF7mMiriSpaz,0995932416ce4af9b949fac7734be106,2025-09-10T06:06:20Z,1,Would have picked a lot of other Rufus songs over this but it’s still so good,7c56e1e6220b49b69686dbdf5757c64f
spotify:track:5r5cp9IpziiIsR6b93vcnQ,0995932416ce4af9b949fac7734be106,2025-09-10T06:06:20Z,0,"Banger, but just missed for me in a strong round",7c56e1e6220b49b69686dbdf5757c64f
spotify:track:63XetbuuKLMyjIaVdZtFP1,0995932416ce4af9b949fac7734be106,2025-09-10T06:06:20Z,0,Felt a bit boring,7c56e1e6220b49b69686dbdf5757c64f
spotify:track:6eSB9z6SKIlGeqMLvO5lAb,0995932416ce4af9b949fac7734be106,2025-09-10T06:06:20Z,0,Meh this didn’t do it for me,7c56e1e6220b49b69686dbdf5757c64f
spotify:track:6ewQE1dNPv9qqlnB1CxrvM,0995932416ce4af9b949fac7734be106,2025-09-10T06:06:20Z,1,"Good, no other comments",7c56e1e6220b49b69686dbdf5757c64f
spotify:track:6SA3oIwGyURRVZkbvC5lQD,0995932416ce4af9b949fac7734be106,2025-09-10T06:06:20Z,1,I like this a lot (when ignoring the slight misogyny per the instructions),7c56e1e6220b49b69686dbdf5757c64f
spotify:track:0NKv1n25UpKKhZbp5UVV6P,0995932416ce4af9b949fac7734be106,2025-09-10T06:06:20Z,1,my favourite new discovery of the round. Aussie dad rock??,7c56e1e6220b49b69686dbdf5757c64f
spotify:track:1Jaah2tmN9Hv81A87KZ1MU,0995932416ce4af9b949fac7734be106,2025-09-10T06:06:20Z,0,"Good tune I heard a lot growing up, but too strong of a round",7c56e1e6220b49b69686dbdf5757c64f
